java_file,cc
/src/java/org/apache/cassandra/locator/GossipingPropertyFileSnitch_GossipingPropertyFileSnitch_0.java,1
/src/java/org/apache/cassandra/locator/PropertyFileSnitch_PropertyFileSnitch_0.java,1
/src/java/org/apache/cassandra/locator/AbstractCloudMetadataServiceConnector_apiCall_3.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlan_shared_10.java,1
/src/java/org/apache/cassandra/locator/GoogleCloudSnitch_GoogleCloudSnitch_1.java,1
/src/java/org/apache/cassandra/locator/Ec2Snitch_Ec2Snitch_2.java,1
/src/java/org/apache/cassandra/locator/NetworkTopologyStrategy_NetworkTopologyStrategy_0.java,4
/src/java/org/apache/cassandra/locator/EndpointSnitchInfo_getDatacenter_1.java,1
/src/java/org/apache/cassandra/locator/AbstractReplicationStrategy_validateReplicationFactor_21.java,4
/src/java/org/apache/cassandra/locator/AbstractReplicationStrategy_getClass_19.java,4
/src/java/org/apache/cassandra/locator/Ec2Snitch_getDcAndRack_3.java,3
/src/java/org/apache/cassandra/locator/AbstractReplicationStrategy_validateOptions_10.java,1
/src/java/org/apache/cassandra/locator/DynamicEndpointSnitch_updateScores_15.java,9
/src/java/org/apache/cassandra/locator/CloudstackSnitch_CloudstackSnitch_2.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlans_findCounterLeaderReplica_5.java,6
/src/java/org/apache/cassandra/locator/InetAddressAndPort_getByNameOverrideDefaults_19.java,2
/src/java/org/apache/cassandra/locator/PropertyFileSnitch_loadConfiguration_4.java,8
/src/java/org/apache/cassandra/locator/ReplicaPlan_consistencyLevel_3.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlans_forPaxos_20.java,1
/src/java/org/apache/cassandra/locator/GoogleCloudSnitch_GoogleCloudSnitch_0.java,1
/src/java/org/apache/cassandra/locator/Endpoints_endpointMap_0.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlan_keyspace_1.java,1
/src/java/org/apache/cassandra/locator/SystemStrategy_validateOptions_1.java,1
/src/java/org/apache/cassandra/locator/GossipingPropertyFileSnitch_loadConfiguration_1.java,3
/src/java/org/apache/cassandra/locator/AbstractReplicationStrategy_validateExpectedOptions_23.java,4
/src/java/org/apache/cassandra/locator/Ec2Snitch_Ec2Snitch_0.java,1
/src/java/org/apache/cassandra/locator/NetworkTopologyStrategy_validateExpectedOptions_12.java,4
/src/java/org/apache/cassandra/locator/ReplicaPlan_collectFailure_8.java,1
/src/java/org/apache/cassandra/locator/SnitchUtils_SnitchUtils_0.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlan_shared_11.java,1
/src/java/org/apache/cassandra/locator/Ec2MultiRegionSnitch_Ec2MultiRegionSnitch_1.java,1
/src/java/org/apache/cassandra/locator/CloudstackSnitch_CloudstackSnitch_1.java,1
/src/java/org/apache/cassandra/locator/InetAddressAndPort_getByName_15.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlans_assureSufficientLiveReplicasForWrite_2.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlans_forReadRepair_12.java,1
/src/java/org/apache/cassandra/locator/NetworkTopologyStrategy_validateOptions_13.java,3
/src/java/org/apache/cassandra/locator/ReplicaPlans_forWrite_13.java,1
/src/java/org/apache/cassandra/locator/AbstractReplicationStrategy_validate_22.java,3
/src/java/org/apache/cassandra/locator/DynamicEndpointSnitch_receiveTiming_14.java,3
/src/java/org/apache/cassandra/locator/Ec2MultiRegionSnitch_Ec2MultiRegionSnitch_2.java,2
/src/java/org/apache/cassandra/locator/ReplicaPlan_replicationStrategy_2.java,1
/src/java/org/apache/cassandra/locator/GoogleCloudSnitch_GoogleCloudSnitch_2.java,1
/src/java/org/apache/cassandra/locator/Ec2Snitch_Ec2Snitch_1.java,1
/src/java/org/apache/cassandra/locator/AbstractCloudMetadataServiceConnector_apiCall_2.java,1
/src/java/org/apache/cassandra/locator/SimpleStrategy_validateOptionsInternal_5.java,2
/src/java/org/apache/cassandra/locator/ReplicaPlans_forPaxos_21.java,5
/src/java/org/apache/cassandra/locator/ReplicaPlans_forBatchlogWrite_10.java,3
/src/java/org/apache/cassandra/locator/AbstractReplicaCollection_size_15.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlans_forBatchlogWrite_8.java,1
/src/java/org/apache/cassandra/locator/Ec2MultiRegionSnitch_Ec2MultiRegionSnitch_0.java,1
/src/java/org/apache/cassandra/locator/DynamicEndpointSnitch_dumpTimings_23.java,3
/src/java/org/apache/cassandra/locator/CloudstackSnitch_CloudstackSnitch_0.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlans_forWrite_17.java,1
/src/java/org/apache/cassandra/locator/AzureSnitch_AzureSnitch_1.java,1
/src/java/org/apache/cassandra/locator/CloudstackSnitch_resolveDcAndRack_3.java,2
/src/java/org/apache/cassandra/locator/EndpointSnitchInfo_getRack_2.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlan_contacts_4.java,1
/src/java/org/apache/cassandra/locator/AbstractReplicaCollection_stream_19.java,1
/src/java/org/apache/cassandra/locator/AzureSnitch_AzureSnitch_2.java,1
/src/java/org/apache/cassandra/locator/InetAddressAndPort_getAllByNameOverrideDefaults_18.java,2
/src/java/org/apache/cassandra/locator/ReplicaPlans_forWrite_14.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlans_assureSufficientLiveReplicas_3.java,16
/src/java/org/apache/cassandra/locator/CloudstackSnitch_csMetadataEndpoint_4.java,4
/src/java/org/apache/cassandra/locator/CloudstackSnitch_csEndpointFromLease_5.java,5
/src/java/org/apache/cassandra/locator/RangesAtEndpoint_rangeMap_0.java,1
/src/java/org/apache/cassandra/locator/InetAddressAndPort_getByAddress_20.java,1
/src/java/org/apache/cassandra/locator/SimpleStrategy_validateOptions_6.java,1
/src/java/org/apache/cassandra/batchlog/BatchlogManager_performInitialReplay_10.java,1
/src/java/org/apache/cassandra/batchlog/BatchlogManager_forceBatchlogReplay_8.java,1
/src/java/org/apache/cassandra/batchlog/BatchlogManager_shutdownAndWait_2.java,1
/src/java/org/apache/cassandra/schema/TableId_deserialize_18.java,1
/src/java/org/apache/cassandra/schema/CompressionParams_CompressionParams_18.java,1
/src/java/org/apache/cassandra/schema/CompressionParams_parseChunkLength_29.java,4
/src/java/org/apache/cassandra/schema/CompressionParams_parseCompressorClass_25.java,5
/src/java/org/apache/cassandra/schema/CompressionParams_createCompressor_26.java,8
/src/java/org/apache/cassandra/schema/CompressionParams_CompressionParams_16.java,1
/src/java/org/apache/cassandra/schema/DistributedMetadataLogKeyspace_initialize_1.java,2
/src/java/org/apache/cassandra/schema/CompressionParams_createCompressor_27.java,1
/src/java/org/apache/cassandra/schema/TableId_serialize_16.java,1
/src/java/org/apache/cassandra/schema/ColumnMetadata_newSelectorFactory_52.java,1
/src/java/org/apache/cassandra/schema/SchemaMutationsSerializer_deserialize_1.java,2
/src/java/org/apache/cassandra/schema/SchemaMutationsSerializer_serialize_0.java,2
/src/java/org/apache/cassandra/schema/ReplicationParams_fromMap_13.java,1
/src/java/org/apache/cassandra/schema/CompressionParams_CompressionParams_14.java,1
/src/java/org/apache/cassandra/schema/CompressionParams_validate_35.java,6
/src/java/org/apache/cassandra/tools/NodeProbe_clearSnapshot_91.java,1
/src/java/org/apache/cassandra/tools/GenerateTokens_parseCommandLine_2.java,1
/src/java/org/apache/cassandra/tools/JsonTransformer_keysToJson_3.java,2
/src/java/org/apache/cassandra/tools/NodeProbe_forceKeyspaceCompaction_24.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_NodeProbe_1.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_scrub_10.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_upgradeSSTables_12.java,1
/src/java/org/apache/cassandra/tools/BulkLoadConnectionFactory_create_1.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_assassinateEndpoint_107.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_replayBatchlog_242.java,2
/src/java/org/apache/cassandra/tools/JsonTransformer_serializeBound_9.java,3
/src/java/org/apache/cassandra/tools/GetVersion_main_0.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_describeRing_207.java,2
/src/java/org/apache/cassandra/tools/NodeProbe_connect_4.java,4
/src/java/org/apache/cassandra/tools/AbstractJmxClient_AbstractJmxClient_0.java,3
/src/java/org/apache/cassandra/tools/NodeProbe_scrub_17.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_getDroppableTombstoneRatio_36.java,1
/src/java/org/apache/cassandra/tools/SSTablePartitions_main_0.java,3
/src/java/org/apache/cassandra/tools/NodeProbe_verify_11.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_upgradeSSTables_20.java,1
/src/java/org/apache/cassandra/tools/StandaloneVerifier_initDatabaseDescriptorForTool_1.java,2
/src/java/org/apache/cassandra/tools/StandaloneSplitter_isSSTableLargerEnough_1.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_move_102.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_NodeProbe_0.java,4
/src/java/org/apache/cassandra/tools/SSTableMetadataViewer_printScannedOverview_7.java,18
/src/java/org/apache/cassandra/tools/BootstrapMonitor_awaitCompletion_1.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_NodeProbe_2.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_relocateSSTables_25.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_repairAsync_31.java,5
/src/java/org/apache/cassandra/tools/NodeProbe_getPartitionSample_35.java,3
/src/java/org/apache/cassandra/tools/NodeProbe_forceKeyspaceCompactionForTokenRange_26.java,1
/src/java/org/apache/cassandra/tools/BulkLoadConnectionFactory_create_3.java,3
/src/java/org/apache/cassandra/tools/nodetool/stats/TableStatsHolder_getSortedFilteredTables_11.java,4
/src/java/org/apache/cassandra/tools/nodetool/stats/TableStatsHolder_isTestTableStatsHolder_12.java,1
/src/java/org/apache/cassandra/tools/nodetool/SetHostStat_add_3.java,1
/src/java/org/apache/cassandra/tools/nodetool/InvalidatePermissionsCache_constructFunctionResource_1.java,2
/src/java/org/apache/cassandra/tools/NodeProbe_forceKeyspaceCleanup_16.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_getPartitionSample_34.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_forceKeyspaceFlush_29.java,1
/src/java/org/apache/cassandra/tools/RepairRunner_run_1.java,5
/src/java/org/apache/cassandra/tools/NodeProbe_garbageCollect_13.java,1
/src/java/org/apache/cassandra/tools/SSTableMetadataViewer_main_14.java,5
/src/java/org/apache/cassandra/tools/NodeProbe_effectiveOwnershipWithPort_69.java,1
/src/java/org/apache/cassandra/tools/SSTableRepairedAtSetter_main_0.java,10
/src/java/org/apache/cassandra/tools/SSTablePartitions_processArguments_2.java,17
/src/java/org/apache/cassandra/tools/SSTableMetadataViewer_printSStableMetadata_8.java,15
/src/java/org/apache/cassandra/tools/NodeProbe_clearSnapshot_92.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_garbageCollect_22.java,2
/src/java/org/apache/cassandra/tools/NodeProbe_drain_58.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_reloadSslCerts_245.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_forceKeyspaceCompactionForPartitionKey_27.java,1
/src/java/org/apache/cassandra/tools/SSTableExport_main_0.java,19
/src/java/org/apache/cassandra/tools/NodeProbe_verify_18.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_decommission_101.java,1
/src/java/org/apache/cassandra/tools/StandaloneSSTableUtil_listFiles_1.java,3
/src/java/org/apache/cassandra/tools/BulkLoader_main_0.java,1
/src/java/org/apache/cassandra/tools/BulkLoader_load_1.java,6
/src/java/org/apache/cassandra/tools/NodeProbe_recompressSSTables_14.java,1
/src/java/org/apache/cassandra/tools/HashPassword_parseCommandLine_1.java,2
/src/java/org/apache/cassandra/tools/SSTableOfflineRelevel_main_0.java,10
/src/java/org/apache/cassandra/tools/NodeProbe_effectiveOwnership_68.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_forceKeyspaceCleanup_9.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_forceCompactionKeysIgnoringGcGrace_28.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_joinRing_100.java,1
/src/java/org/apache/cassandra/tools/JsonTransformer_serializeDeletion_11.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_recompressSSTables_19.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_takeSnapshot_89.java,3
/src/java/org/apache/cassandra/tools/NodeProbe_forceUserDefinedCompaction_23.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_resetLocalSchema_210.java,1
/src/java/org/apache/cassandra/tools/AbstractJmxClient_processArguments_8.java,1
/src/java/org/apache/cassandra/tools/AbstractJmxClient_close_1.java,1
/src/java/org/apache/cassandra/tools/NodeProbe_resumeBootstrap_239.java,7
/src/java/org/apache/cassandra/tools/JsonTransformer_serializeClustering_10.java,4
/src/java/org/apache/cassandra/tools/NodeProbe_close_6.java,2
/src/java/org/apache/cassandra/tools/NodeProbe_perform_21.java,3
/src/java/org/apache/cassandra/streaming/StreamingDataOutputPlusFixed_writeFileToChannel_2.java,2
/src/java/org/apache/cassandra/streaming/StreamManager_removeNotificationListener_25.java,1
/src/java/org/apache/cassandra/streaming/messages/OutgoingStreamMessage_serialize_1.java,2
/src/java/org/apache/cassandra/streaming/messages/StreamMessage_serialize_0.java,1
/src/java/org/apache/cassandra/streaming/messages/StreamMessage_serializedSize_1.java,1
/src/java/org/apache/cassandra/streaming/messages/StreamMessage_deserialize_2.java,1
/src/java/org/apache/cassandra/streaming/StreamState_sessions_4.java,1
/src/java/org/apache/cassandra/streaming/DataMovementVerbHandler_doVerb_0.java,12
/src/java/org/apache/cassandra/streaming/async/NettyStreamingConnectionFactory_connect_0.java,8
/src/java/org/apache/cassandra/streaming/async/StreamCompressionSerializer_deserialize_2.java,6
/src/java/org/apache/cassandra/streaming/async/StreamingMultiplexedChannel_createFileChannel_6.java,2
/src/java/org/apache/cassandra/streaming/async/StreamingMultiplexedChannel_createControlChannel_5.java,2
/src/java/org/apache/cassandra/streaming/async/NettyStreamingConnectionFactory_create_1.java,1
/src/java/org/apache/cassandra/streaming/async/StreamingMultiplexedChannel_setupControlMessageChannel_4.java,2
/src/java/org/apache/cassandra/streaming/StreamingDataOutputPlusFixed_writeToChannel_1.java,1
/src/java/org/apache/cassandra/streaming/StreamReceiveTask_shutdownAndWait_6.java,1
/src/java/org/apache/cassandra/streaming/StreamManager_removeNotificationListener_26.java,1
/src/java/org/apache/cassandra/security/EncryptionContext_getEncryptor_4.java,1
/src/java/org/apache/cassandra/security/PEMBasedSslContextFactory_buildTrustManagerFactory_11.java,5
/src/java/org/apache/cassandra/security/PEMReader_extractBase64EncodedKey_5.java,2
/src/java/org/apache/cassandra/security/CipherFactory_getDecryptor_2.java,2
/src/java/org/apache/cassandra/security/PEMBasedSslContextFactory_buildKeyManagerFactory_10.java,7
/src/java/org/apache/cassandra/security/AbstractCryptoProvider_install_6.java,11
/src/java/org/apache/cassandra/security/DisableSslContextFactory_buildOutboundKeyManagerFactory_2.java,1
/src/java/org/apache/cassandra/security/CipherFactory_getEncryptor_1.java,1
/src/java/org/apache/cassandra/security/PEMBasedSslContextFactory_buildKeyManagerFactory_8.java,1
/src/java/org/apache/cassandra/security/SSLFactory_createSSLContext_2.java,1
/src/java/org/apache/cassandra/security/PEMReader_decodeBase64_7.java,2
/src/java/org/apache/cassandra/security/JREProvider_isHealthyInstallation_4.java,1
/src/java/org/apache/cassandra/security/PEMBasedSslContextFactory_buildOutboundKeyManagerFactory_9.java,1
/src/java/org/apache/cassandra/security/EncryptionUtils_encrypt_2.java,1
/src/java/org/apache/cassandra/security/PEMReader_extractBase64EncodedCerts_6.java,3
/src/java/org/apache/cassandra/security/EncryptionContext_getDecryptor_5.java,3
/src/java/org/apache/cassandra/security/SSLFactory_validateSslCerts_14.java,1
/src/java/org/apache/cassandra/security/DisableSslContextFactory_buildKeyManagerFactory_0.java,1
/src/java/org/apache/cassandra/security/FileBasedSslContextFactory_buildTrustManagerFactory_10.java,4
/src/java/org/apache/cassandra/security/PEMBasedSslContextFactory_readPEMFile_12.java,1
/src/java/org/apache/cassandra/security/DisableSslContextFactory_initHotReloading_5.java,1
/src/java/org/apache/cassandra/security/PEMReader_extractPrivateKey_1.java,5
/src/java/org/apache/cassandra/security/EncryptionUtils_uncompress_6.java,2
/src/java/org/apache/cassandra/security/EncryptionUtils_encryptAndWrite_1.java,2
/src/java/org/apache/cassandra/security/PEMReader_generateCertificate_3.java,1
/src/java/org/apache/cassandra/security/PEMReader_extractCertificates_2.java,2
/src/java/org/apache/cassandra/security/DefaultCryptoProvider_isHealthyInstallation_4.java,2
/src/java/org/apache/cassandra/security/EncryptionUtils_uncompress_5.java,1
/src/java/org/apache/cassandra/security/JKSKeyProvider_getSecretKey_1.java,6
/src/java/org/apache/cassandra/security/FileBasedSslContextFactory_getKeyManagerFactory_11.java,4
/src/java/org/apache/cassandra/security/FileBasedSslContextFactory_checkExpiredCerts_12.java,4
/src/java/org/apache/cassandra/security/CipherFactory_buildCipher_3.java,7
/src/java/org/apache/cassandra/security/FileBasedSslContextFactory_buildOutboundKeyManagerFactory_9.java,1
/src/java/org/apache/cassandra/security/AbstractSslContextFactory_buildOutboundKeyManagerFactory_17.java,5
/src/java/org/apache/cassandra/security/EncryptionUtils_decrypt_4.java,1
/src/java/org/apache/cassandra/security/FileBasedSslContextFactory_buildKeyManagerFactory_8.java,1
/src/java/org/apache/cassandra/security/PEMBasedSslContextFactory_buildKeyStore_13.java,4
/src/java/org/apache/cassandra/security/PEMBasedSslContextFactory_buildTrustStore_14.java,4
/src/java/org/apache/cassandra/security/CipherFactory_retrieveKey_4.java,3
/src/java/org/apache/cassandra/security/PEMReader_extractPrivateKey_0.java,1
/src/java/org/apache/cassandra/security/EncryptionUtils_decrypt_3.java,4
/src/java/org/apache/cassandra/security/SSLFactory_validateSslContext_13.java,13
/src/java/org/apache/cassandra/security/EncryptionUtils_compress_0.java,1
/src/java/org/apache/cassandra/security/AbstractSslContextFactory_createJSSESslContext_9.java,3
/src/java/org/apache/cassandra/security/AbstractSslContextFactory_createJSSESslContext_8.java,2
/src/java/org/apache/cassandra/security/DisableSslContextFactory_buildTrustManagerFactory_1.java,1
/src/java/org/apache/cassandra/audit/AuditLogManager_enable_11.java,3
/src/java/org/apache/cassandra/audit/AuditLogOptions_validate_1.java,1
/src/java/org/apache/cassandra/audit/AuditLogManager_getAuditLogger_2.java,4
